A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.01773719,-0.009018201,0.000270823,0.003649174,0.001211828,0.000912789,-0.000324694,0.000225149,-0.686961957,-0.01112774,-0.0684475,-0.008841095,-0.014833808,-0.00125238,0.001262,-0.000434933,1.162388627,-0.006403997,0.073466477,-0.009245072,0.009135387,-0.008985992,0.000446666,-0.007162946,0.021754928,0.002748502,0.004199435,0.001228304,0.001908594,-0.000654016,0.000811737,-0.001054355
0.07808958,0.003411363,0.020501995,0.004340759,0.006287881,-0.000892509,-0.00199746,-0.0015485,-0.725869603,0.003136051,-0.080425197,-0.007103649,-0.002610592,0.001358096,-0.001643069,-0.00021633,1.139607778,-0.001136803,0.05510194,-0.002874341,0.000504623,-0.002261674,-0.001745891,-0.000891048,0.111437665,-0.002494412,0.016711502,-0.003604583,-0.000618009,-0.003966098,-0.002507639,-0.002258354
0.067485832,0.01007744,0.020923268,0.000162044,0.005443038,0.000196048,0.001893882,-0.00109163,-0.722731364,-0.010446048,-0.069772647,-0.004490756,-0.012986745,0.001822933,0.000582181,0.001182711,1.140206395,-0.010533543,0.058737576,-0.009849486,0.001227826,-0.006552338,-0.003393255,-0.003042215,0.086497026,-0.004819872,0.009824512,-0.006060248,-0.00345257,-0.005482354,-0.005965968,-0.00386181
0.033196935,-0.000419984,0.014688925,-0.001773391,0.000629319,0.00324545,0.000547455,0.001524914,-0.740428608,0.006493084,-0.071374997,-0.006722709,-0.012989987,-0.002669518,-0.004541329,-9.13E-05,1.192636358,-0.000922769,0.068242235,-0.003477972,0.004849198,-0.005831841,-0.003864732,-0.005449639,0.054153328,-0.00078725,0.007372454,0.00056216,3.96E-05,-0.001006444,-0.001095032,-0.002562172
0.026798756,-0.002598963,0.0078452,0.003394726,0.000309479,-0.00120832,9.57E-05,0.00024374,-0.689265574,0.003501806,-0.071347228,-0.009412408,-0.013553789,0.000553847,-0.002611984,0.001105005,1.143726211,-0.000687127,0.069364623,-0.003992022,0.007114331,-0.004622949,-0.001517704,-0.002966227,0.040787604,0.000474679,0.007265321,-0.000633179,0.001701187,-0.001323433,0.000613081,-0.001197228
-0.00772708,0.003975363,-0.004234716,-0.003065802,0.001206943,0.004244313,-0.000672765,0.001328751,-0.689571343,-0.012944116,-0.061115044,-0.007487169,-0.013862978,-0.00064302,-0.004036041,0.003526062,1.140043134,-0.010453061,0.069392048,-0.012706396,0.00793501,-0.011561603,-0.002478406,-0.007918094,-0.037274746,-0.001467936,-0.009787962,-5.24E-05,-0.005159122,-0.000240672,-0.003294755,-0.001274217
0.043362828,-0.001358071,0.007451426,0.005244334,0.000606767,-0.000234726,0.003087929,-0.003111312,-0.726977482,-0.000167334,-0.059821175,-0.006157016,-0.007731278,-3.28E-05,-0.002359166,0.003373068,1.12754607,-0.006012767,0.060333411,-0.00809574,0.005435516,-0.008012196,-0.001935453,-0.005223858,0.047364546,-0.000202865,0.006214188,-0.002145632,0.001031138,-0.003123867,-0.000817664,-0.001378727
0.013156205,0.005397693,0.009634297,0.002539924,0.001320236,-0.002796825,-0.000692489,-0.001567081,-0.737073389,-0.010674919,-0.049019115,-0.009749099,-0.01498627,0.000364007,-0.002150742,0.001836655,1.15991938,-0.006182884,0.071227121,-0.010056945,0.011921546,-0.009291587,0.001202668,-0.006166998,0.032706027,-0.001622301,0.005611512,-0.002851305,0.000745043,-0.001674484,0.000509894,-6.16E-06
0.029521248,0.004370219,0.006730299,0.001000437,0.00219827,0.00244028,0.003231293,-0.003224198,-0.800882508,0.00933365,-0.053335841,-0.007585482,-0.013460482,-0.001094843,-1.72E-05,0.000356055,1.151011293,-0.003513731,0.051616604,-0.005938718,-0.002266412,-0.008103431,-0.008029193,-0.006431866,0.053894366,-0.003107735,0.008700376,-0.003441793,0.001557827,-0.004518371,-0.002425091,-0.003302337
0.007628727,-0.008958815,0.003380325,0.002200507,0.00130562,0.002415694,0.00017805,4.57E-05,-0.747312551,0.005808019,-0.051132914,-0.011330487,-0.012854956,0.000822765,-0.003744077,0.00079753,1.115347509,-0.005235023,0.056357028,-0.010042483,0.002387155,-0.011048657,-0.00622812,-0.007927518,0.020816445,0.003896585,0.003261994,0.002555134,-4.28E-05,-0.000634688,-0.000754343,-0.001531835
0.019571909,0.014424191,-0.004772151,-0.002942171,-3.39E-05,0.002917932,0.003113043,-0.002099516,-0.762862852,-1.54E-05,-0.055262252,0.001264503,-0.007114651,-0.005850619,-0.00300494,0.00342556,1.112131092,-0.003124786,0.054446258,-0.001848647,0.003999482,-0.004218068,-0.00234086,-0.003407808,0.005232678,-0.007043796,0.000532684,-0.006255025,0.001351491,-0.004484894,-0.00073896,-0.003543641
0.016069311,0.004344993,0.014448293,0.003317023,-0.000748006,-0.001962634,-0.000602006,-0.000582861,-0.766687415,0.022971329,-0.064502579,-0.011411815,-0.012314027,-0.006080486,-0.003460589,0.000121841,1.162035383,0.00263246,0.056981944,-0.000963289,-3.84E-05,-0.007344633,-0.006956775,-0.007659898,0.035221383,-0.000366698,0.003842827,-0.001846181,-0.001179414,-0.000922518,-0.000709315,-0.00045292
0.028255871,-0.003396626,0.012088496,0.005296187,-0.000144216,0.003321341,0.001978506,-0.000304996,-0.724670507,0.024349176,-0.062579962,-0.01824122,-0.010645394,-0.001662498,-0.004438094,0.000415041,1.13644489,0.006842215,0.063699132,-0.00120045,0.006188217,-0.006583828,-0.00184553,-0.004981745,0.04603537,0.002316774,0.005938309,-0.000152063,0.000242533,-0.003242403,-0.000694896,-0.003691759
0.102260348,0.003841771,0.024255584,0.000404507,-0.003402387,0.000800065,0.001819988,-0.00170905,-0.801390118,0.007426206,-0.054009526,-0.010147205,-0.003818222,-0.00196089,-0.002929665,0.002711506,1.125063491,-0.003457912,0.043169619,-0.007963338,-0.000737048,-0.010270187,-0.005013343,-0.006931096,0.118438802,-0.001611097,0.008350735,-0.002429757,-0.00259525,-0.004128503,-0.002727728,-0.004336698
0.001867252,0.000445731,-2.31E-05,0.00045826,0.003702235,-0.000523987,0.001217638,-0.000136815,-0.692258152,0.007720399,-0.050921715,-0.009586306,-0.014159065,-0.001364969,-0.005635328,0.000107558,1.123273424,0.002023772,0.073607966,-0.001809974,0.014145665,-0.004328758,0.002000316,-0.003724915,0.007060127,-0.000388527,0.002319142,-0.000544139,-8.38E-05,-0.000357487,-0.001625061,-0.000172741
-0.016650821,0.005860549,0.005885297,-0.000778152,-0.00419923,-0.001876607,0.000753921,0.000637819,-0.719295733,0.006157033,-0.049066323,-0.011632817,-0.018394947,0.002581865,-0.002705398,0.003858567,1.144847726,-0.006410219,0.068428911,-0.010204218,0.006970514,-0.011131403,-0.004746718,-0.007181145,-0.005285089,-0.000839156,-0.001414072,-0.001656837,-0.000863267,-5.89E-05,0.000464509,0.000153623
-0.008482553,0.004944013,0.002796934,0.002104301,-0.002040402,-0.000274519,-0.00067217,-0.000717251,-0.758625479,-0.008672755,-0.052191176,-0.003353065,-0.010085246,0.001410946,-0.004030627,0.002404724,1.144248494,-0.007974213,0.062149319,-0.009511933,0.007130856,-0.007836773,-0.002144812,-0.005001673,-0.022739468,-0.001931652,-0.007331554,-0.002418658,-0.003966774,-0.001659669,-0.001574431,-0.000472982
0.045052246,-0.004306677,0.019332773,0.006924802,0.000255467,-0.003670025,-0.000103147,-0.001185095,-0.751975513,-0.002758416,-0.059869087,-0.005393036,-0.004876356,0.000804901,-0.004054358,0.002567506,1.13278946,-0.00929301,0.053972319,-0.011356267,0.001944842,-0.010298291,-0.004467942,-0.007024682,0.069531788,0.000896036,0.007018974,-0.002203684,-0.002045781,-0.003084615,-0.002199591,-0.001604375
0.03812173,-0.000175145,0.014159941,-0.000385519,0.004358229,0.00188245,-0.001844049,0.00104855,-0.672010966,0.006154538,-0.060160953,-0.009008741,-0.015722023,-0.001158785,-0.003115237,0.00040541,1.122027905,-0.000217368,0.071031788,-0.00352989,0.009760847,-0.005301872,-0.00039723,-0.003884705,0.06581164,4.54E-05,0.011832764,0.000573103,0.002060528,-0.000565787,0.000748254,-0.001679205
0.005326785,0.001851751,-0.000728343,-0.004319658,-0.00026428,0.000621706,-0.001011384,0.001009718,-0.772543191,0.007613325,-0.049612165,-0.010471628,-0.015653269,0.000781111,-0.001858297,0.004596365,1.140855141,-0.010285096,0.053849192,-0.013505798,-0.001879709,-0.014553077,-0.010178887,-0.00905442,0.001108914,-0.002474648,-0.000274472,0.000397748,0.000280801,0.001154988,0.000255329,3.65E-05
0.012699751,0.004742382,0.003182824,0.005432098,0.00171115,-0.00246385,-1.30E-05,-0.001132805,-0.794480017,-0.009122861,-0.045946602,-0.006578081,-0.010055971,0.001259915,-0.002915466,0.002320393,1.119700011,-0.011602308,0.050096564,-0.014496147,0.00131606,-0.012215324,-0.005723808,-0.007780029,0.012788304,-0.00180413,0.001266718,-0.004229188,-0.000495053,-0.002896655,-0.000670746,-0.000411074
0.031646001,-0.002747124,0.013007602,0.006723135,0.00359363,0.000927995,0.000812672,-0.002449864,-0.737016096,-0.007125428,-0.069385576,-0.009671526,-0.00635467,0.002906519,-0.001858417,0.001444642,1.171303685,-0.006950072,0.064691493,-0.010057112,0.006540673,-0.008318148,-0.000161237,-0.004746235,0.060343352,7.10E-05,0.009456895,-0.002996776,0.0003076,-0.004976247,-0.00146853,-0.003556535
0.039108755,0.013209486,0.00978201,-0.000336056,0.004498536,-0.001645323,0.000551525,-0.001995529,-0.767499215,-0.01083295,-0.043092777,-0.00690187,-0.011799179,0.000137559,-0.003731962,0.001003665,1.127829627,-0.007456247,0.060677858,-0.010130708,0.008456492,-0.008801798,-0.001222418,-0.00600493,0.061960817,-0.00667853,0.010231627,-0.006878071,0.001473752,-0.004443772,-0.000935168,-0.00248566
0.030711727,-0.004662455,0.009188552,0.006542974,0.002799605,0.001563025,0.001036875,-0.001097499,-0.706565699,-0.000151012,-0.05796367,-0.00955656,-0.008774512,-0.003505409,-0.004881296,0.001595252,1.139817423,-0.002445533,0.068319347,-0.006686797,0.010479206,-0.008809613,0.000741856,-0.006934149,0.05442299,0.001834907,0.01004763,-0.000991397,0.002352621,-0.003721354,0.000322157,-0.003535758
0.030635075,-0.00103645,0.013780171,-0.005597064,-0.000864217,0.001276592,0.001374829,-0.000774081,-0.791754321,-0.005267969,-0.056725587,-0.005487338,-0.008804374,0.000293593,0.001114263,0.002626345,1.119104765,-0.012439351,0.042847424,-0.013886049,-0.006021778,-0.012627178,-0.0084479,-0.008362598,0.060198569,0.000190957,0.007381461,0.002067871,-0.000470547,0.00134815,-0.001694317,2.77E-06
0.011440079,-0.003371133,-0.002920428,0.003367748,-0.00204828,0.002153074,0.002655731,0.000700635,-0.752302949,0.003687729,-0.043702573,-0.014458992,-0.013417073,0.000786757,-0.000654163,0.003191153,1.132295793,-0.00557661,0.0619267,-0.011493902,0.006797717,-0.013412578,-0.002653251,-0.00912173,-0.010533399,0.001451623,-0.004785463,-0.000155996,-0.001278789,-0.002220925,-0.001583173,-0.002435687
0.052976508,0.008942859,0.018892604,0.000968415,0.003525304,-0.002895392,0.000833806,-0.001151727,-0.72166745,0.003133197,-0.06972628,-0.008476309,-0.009796135,0.00110802,-0.001783213,0.002245675,1.157917413,-0.008490048,0.059197781,-0.010112257,0.000103539,-0.009577331,-0.006283387,-0.006724803,0.091746311,-0.003928366,0.015116511,-0.004883845,0.001327001,-0.003706407,-0.001916517,-0.002529964
0.031620074,-0.010551586,0.008591497,0.00400906,0.002971195,-0.000618759,0.000845444,0.001037,-0.811885843,0.008215262,-0.050521396,-0.012761024,-0.010237062,-0.001533725,0.000519678,0.00186377,1.129418407,-0.002220117,0.046406564,-0.008253239,-0.002022417,-0.011506567,-0.0058058,-0.008453785,0.046543412,0.005099267,0.004665756,0.003085347,-0.0022763,0.00057132,-0.003581173,-0.000460356
0.010880268,0.009392323,0.003264556,-0.004766265,-0.000439958,0.002125125,0.00454144,-0.001657848,-0.812418675,0.018791184,-0.04908392,-0.017834526,-0.008027818,-0.001087964,-0.002032709,0.004756768,1.131693711,-5.12E-05,0.047598104,-0.00751499,-0.000412859,-0.013422083,-0.006585421,-0.009089758,0.012213123,-0.005072172,-0.000254271,-0.002656701,0.000234329,-0.000708198,-0.002537917,-0.000625762
0.007801049,0.004053182,0.005233133,0.000135897,-4.63E-05,0.000310476,-6.91E-05,0.001079808,-0.751482376,0.02193781,-0.069079808,-0.017583425,-0.013745883,-0.000242932,-0.000783709,0.001632921,1.185715951,0.000166249,0.063010538,-0.005671561,0.000630444,-0.010076526,-0.006504414,-0.008061149,0.016103862,-0.000595541,0.002115684,-0.001213943,-0.000209337,-0.001092153,-0.000530592,-0.001707619
0.048194701,-0.00717957,0.006884022,0.005892933,0.004187951,-0.000444203,0.003021239,0.000228515,-0.73541247,0.009361541,-0.054168976,-0.008926995,-0.012843092,-0.002160187,0.000336681,0.001648648,1.097254883,-0.003876005,0.05262652,-0.007392584,-0.000604463,-0.009309371,-0.005990987,-0.0070439,0.070378225,0.001891078,0.011460536,-0.001560555,0.001345085,-0.003942468,-0.003245198,-0.004085419
0.074342676,0.016501547,0.006108392,0.001775493,0.007710035,0.000187529,4.07E-05,-0.001109542,-0.73474525,0.015351543,-0.060296761,-0.007718402,-0.006627884,-0.005373273,-0.001984759,0.000958663,1.10187291,0.004008525,0.051534966,0.001219516,-0.000497887,-0.003559981,-0.005196294,-0.003606612,0.101530048,-0.008130709,0.01943548,-0.007272354,0.004987323,-0.005642558,-0.000268308,-0.0039566
0.083114033,0.011312572,0.004093049,0.000626412,-7.56E-05,-0.001358631,0.000855097,-0.002468524,-0.829766124,-0.000970056,-0.043092028,0.00028864,-0.002350887,-0.002255843,-0.001953984,-0.000834508,1.08348103,-0.011250013,0.031485736,-0.008464522,-0.005486477,-0.006909487,-0.006897433,-0.005546068,0.082962594,-0.008512879,0.006704404,-0.011027078,-0.000614819,-0.009176933,-0.003060941,-0.006581641
0.006167416,-0.007243161,0.01160713,0.000169106,0.006173737,-0.000213181,-0.000946968,0.002606392,-0.832222388,-0.009912763,-0.018194083,-0.006208039,-0.01569826,0.003676714,-0.003690098,-0.001294807,1.087187322,-0.006421355,0.051439214,-0.011864497,0.009462241,-0.007986602,-0.002562817,-0.004966926,0.028103093,0.0032582,0.002857202,0.002434154,-0.005525223,0.001589537,-0.0054688,-0.000289164
0.04394805,-0.010999085,0.010201795,0.004272138,-0.001091175,-0.003436027,0.002868737,-0.000442734,-0.858688181,-0.003586153,-0.039923756,-5.82E-05,-0.000717589,-0.003833486,-0.005162542,0.000899713,1.145549993,-0.014878923,0.039975629,-0.01319631,0.00193681,-0.010802903,-0.001445758,-0.007549286,0.074094312,0.002286177,0.006841862,-0.002174282,-0.002029716,-0.004898459,-0.004320566,-0.004071974
0.023542352,0.007480187,0.008083504,0.000690231,-0.000727912,-0.00011491,0.001592356,-0.001353503,-0.856039316,-0.000790022,-0.031023955,-0.00860536,-0.00440734,0.001043482,-3.59E-05,3.81E-05,1.105673833,-0.009059645,0.037626167,-0.013507782,0.000801278,-0.013017334,-0.00252903,-0.009375322,0.032291725,-0.004201304,0.000772076,-0.005217337,-0.00228385,-0.004305145,-0.002702833,-0.002801006
0.073423334,0.020323431,0.005417604,2.39E-05,-0.000913133,-0.007039914,-7.91E-05,0.002106481,-0.89962507,0.005770867,-0.036792059,-0.004410235,-0.005579814,-0.001634497,0.000101845,0.000410602,1.075354574,-0.000651052,0.02000509,-0.000477849,-0.009251671,-0.002443627,-0.008914387,-0.002881404,0.055156675,-0.013154928,-0.002162089,-0.011506527,-0.003286064,-0.002080699,-0.002517353,0.000486916
0.030589849,0.000719672,0.00728154,0.002203687,0.00229306,0.002320415,0.001812369,-0.000873637,-0.77726625,-0.0138718,-0.056108986,-0.002086726,-0.003770034,-0.000845976,-0.003633078,0.002312497,1.128105199,-0.013243465,0.051440866,-0.013019077,0.002873946,-0.010168521,-0.002001446,-0.005964191,0.03005157,-0.001010828,0.00041941,-0.003260223,-0.004195403,-0.005014531,-0.004844868,-0.00431676
0.139836781,-0.007382897,0.005984746,0.007699881,0.005402603,0.002365179,0.002149466,3.09E-05,-0.842802524,0.00635673,-0.038024034,-0.006439712,-0.00679088,0.000174208,-0.001260384,-4.62E-05,1.124192192,-0.002226752,0.041577725,-0.004859967,0.000756165,-0.002769052,-0.001879641,0.000865422,0.157761684,0.000542301,0.017755067,-0.004179499,0.002381653,-0.009481989,-0.003135214,-0.007966328
0.019019243,0.003606247,-0.004456118,0.003262507,0.001607324,-0.001762978,0.003529707,-0.003504151,-0.849794834,0.004737967,-0.046551167,-9.34E-05,0.000441134,-0.005351467,0.003289442,0.001993754,1.119573637,-0.001944907,0.03616526,-0.002280891,-0.001137756,-0.004873427,3.32E-05,-0.004522763,0.038306838,-0.003694393,0.012670146,-0.005645179,0.007196575,-0.00461115,0.001866405,-0.001747129
-0.008335284,0.004266826,0.006534198,-0.003228973,-0.002220024,0.003655447,-0.000542346,-0.001412574,-0.870682806,-0.006538705,-0.022127612,-0.003389253,-0.006836943,-0.001364141,-0.001181835,-0.000525163,1.071252189,-0.005287956,0.037791514,-0.007908292,0.005237806,-0.007493524,-0.000509405,-0.00650611,-0.007427813,-0.002590566,-0.004182402,0.000397027,-0.002959998,-0.000355352,-0.000115895,-0.000785072
-0.002052805,0.019100952,0.002349807,-0.000642186,0.004793214,-0.007297064,-0.005797584,0.004627971,-0.912543476,0.022429152,-0.039372105,-0.010719911,-0.00168663,-0.00095113,-0.000969677,0.001492641,1.133030201,0.000525323,0.024704705,-0.00534602,-0.007470636,-0.009173612,-0.006963269,-0.005040643,0.002373608,-0.011852452,0.000909162,-0.009986349,-0.002987108,-0.001294146,0.000277249,0.000495074
-0.002614223,0.002928924,0.004322163,0.002472197,-0.000755225,-0.001637031,-0.001499904,0.000737145,-0.935514428,0.005011234,-0.036123001,0.000186249,0.002084465,-0.008706815,-0.001809502,0.004996746,1.113900774,-0.00421496,0.020220307,-0.004479574,-0.004483583,-0.008082539,-0.00363695,-0.005800683,-0.003943794,-0.000793674,-0.001784365,-0.000825481,-0.00052189,0.000845485,0.002173642,0.001345925
0.018220139,0.001849469,-0.004648748,-0.003184807,0.001635518,-0.000283136,0.002448792,-0.000243471,-0.871602327,0.000556754,-0.04778165,-0.003281909,-0.009303028,0.000746832,0.00025763,0.000906771,1.146579871,-0.003056771,0.039496718,-0.004612948,-0.005094832,-0.004514683,-0.00802613,-0.00269335,0.025674192,-0.001338784,0.007018477,0.000700653,0.004119545,0.0016332,0.000258545,0.001429853
0.019517145,0.005730917,0.006819401,-0.001233406,0.001095325,-0.000149284,-0.000903879,-0.000118835,-0.817105323,-0.008322447,-0.054755686,0.002685905,-0.001958299,-0.001447277,-0.000985277,-0.003340827,1.11366619,-0.010717379,0.038240237,-0.008848457,-0.004214513,-0.007602374,-0.005424983,-0.008386098,0.016469985,-0.002159536,-0.002233093,-0.001384673,-0.004406319,0.000171044,-0.003052549,0.000612656
-0.013622248,-0.005607516,0.012470004,-0.002786265,0.002989852,0.000771782,0.003080432,0.000568758,-0.775246672,-0.020648795,-0.049601046,0.007176379,-0.007422894,0.003300481,-0.001468793,0.001608356,1.12236748,-0.015765821,0.053530433,-0.011769186,0.003590212,-0.00520489,-0.001945964,-0.002418039,0.030285724,0.001028117,0.006918657,0.003397696,-0.000295717,0.002585449,-0.0022726,0.001936943
0.003849491,-0.001959943,0.000754493,-4.84E-05,0.000130509,0.000792474,-0.001691455,-0.002088259,-0.826112119,-0.01020938,-0.039708537,-0.00182721,-0.005366539,0.000471312,-0.001904194,0.001147279,1.105544369,-0.010946858,0.043849956,-0.011573169,0.002154436,-0.008986322,-0.002879981,-0.005969373,-0.000942722,0.001254503,-0.00171878,0.000987272,-0.001614701,9.19E-05,-0.000378023,0.000749765
0.019988259,0.005807514,0.005247547,-0.002801676,0.000955494,0.000922476,-0.001122051,-0.000795315,-0.918188263,0.001035417,-0.034980965,0.001260097,-0.0054714,0.001979196,-0.000380394,-0.001777671,1.135781973,-0.004250583,0.032041514,-0.002707802,-0.00282416,-0.000346774,-0.004920139,-0.000328272,0.019239596,-0.003273455,-0.000244761,-0.000986829,-0.001869369,0.000628649,-0.000293589,0.001280324
0.033464677,0.00699861,0.017464951,-0.002757295,0.000177073,0.000864057,0.000456333,-0.001919165,-0.881445771,-0.016953904,-0.02625406,-0.000902674,0.00164498,0.001377706,-0.009686218,0.000760848,1.096530693,-0.021893106,0.032089384,-0.019485721,0.003385064,-0.013619325,-0.003373847,-0.008531636,0.064918621,-0.003505906,0.003778413,-0.003437557,-0.003152613,-0.002040591,-0.001616731,-0.001673676
0.062813163,0.001773324,0.003869502,0.001065379,-0.001903091,-0.004676584,0.001594507,2.38E-05,-0.892725053,-0.031735782,-0.026976399,0.002973202,0.001642949,0.002782899,0.000307246,0.002022579,1.069011569,-0.023516759,0.024432168,-0.019909096,0.000349518,-0.008820159,0.000734971,-0.003458061,0.092234658,-0.000790606,0.013201843,-0.004368101,0.007261459,-0.00205313,0.004485629,-0.000481498
-0.004572223,0.010691053,-0.00323507,-0.00166819,-0.000180639,-0.000510963,-0.001758739,-0.00277201,-0.816349811,0.007421959,-0.050765352,-0.009562524,-0.002823942,-0.001615455,-0.000613645,0.001232528,1.165502084,-0.000253437,0.052909812,-0.005027243,0.004689017,-0.008007493,5.43E-05,-0.006368604,-0.04225604,-0.00461528,-0.011100668,-0.003581038,-0.004985316,-0.001041638,-0.00255074,0.001214752
-0.006311147,0.002275285,0.001471912,0.000490387,-0.000563398,0.001828858,0.001405468,0.000180464,-0.852536128,0.020315244,-0.038212922,-0.013525595,-0.008573406,-0.000130555,-0.0025041,0.000190249,1.132341242,0.004243975,0.045258577,-0.002492562,0.001869056,-0.007003792,-0.00368378,-0.004737806,-0.02550334,0.00065279,-0.006480438,0.001056814,-0.00223881,0.001406097,-0.000757269,0.001438341
0.00415743,-0.004920317,-0.004363493,-0.000124216,-0.002117609,0.00306993,0.000176229,-0.000911775,-0.807178253,0.002688829,-0.057800673,-0.009206478,-7.29E-05,0.000378075,-0.001892148,0.000620121,1.109680368,-0.002800221,0.041273232,-0.007447059,-0.001374333,-0.008491867,-0.003211649,-0.006092818,-0.006002238,0.002862716,-0.000447647,0.00258357,0.002083191,-0.000120294,0.002139124,-0.000752093
0.00596466,0.000852729,0.003587563,-0.003426612,-0.001440189,0.001221699,-0.001935608,0.00159079,-0.80140971,-0.020167692,-0.035038288,-0.006022678,-0.006908041,-0.000580803,-0.002408326,0.0017085,1.107165695,-0.014738973,0.049546639,-0.017866642,0.005467657,-0.014647725,-0.001621227,-0.009799049,0.003923532,-0.000808492,-0.001647962,0.001365306,-0.001571005,0.001452812,0.000352851,-0.000441779
0.040127427,0.002954841,-0.00025233,0.003696222,-0.008788742,-0.002650723,0.003425331,-0.00193117,-0.916475638,0.008804367,-0.035262669,-0.003799583,-0.006826683,-0.004088194,0.001081237,0.002409486,1.104255469,-0.013194398,0.015248741,-0.012787068,-0.015353511,-0.013536418,-0.013424373,-0.008828168,0.008039195,-0.002929489,-0.005073676,-0.004809666,0.002942694,-0.00290723,0.0034208,9.52E-06
0.028582957,-0.002021122,0.005509395,0.001821215,-1.18E-06,0.003259738,0.000829204,-0.002336765,-0.801521731,-0.01010444,-0.051491711,-0.004967044,-0.004492318,-0.00023562,-0.004687718,0.001641617,1.122897236,-0.01488007,0.044039855,-0.015830218,-0.000706271,-0.012439532,-0.004930763,-0.006940107,0.044804957,0.000962259,0.00652917,-0.000888739,0.001557848,-0.003605634,0.000646576,-0.002615979
-0.001943899,0.000302199,-0.001535598,0.001232274,-0.000930849,-0.001646176,-0.000401536,0.001086039,-0.866849301,0.011830461,-0.032431301,-0.008825525,-0.002389435,-0.000529207,-0.000277189,-0.000759334,1.080858864,-0.00081477,0.030414081,-0.005745897,-0.001599482,-0.009136945,-0.002721354,-0.007523684,-0.00215591,-0.000223185,0.000753924,-0.00083325,0.001551016,0.000178925,0.001964858,0.000277668
0.015755261,0.009587185,-0.000225665,-0.00230248,0.001260433,0.001207076,0.000981742,0.000425051,-0.898383024,0.007620803,-0.036820205,-0.007352195,-0.000738639,-0.001063578,-0.001930636,0.003427231,1.128242965,-0.006598989,0.029987,-0.009893663,-0.002756412,-0.011304321,-0.003944478,-0.006103192,0.013443389,-0.005406146,0.001774934,-0.003555012,0.00105382,-0.001655426,0.000366337,-0.001321851
-0.009548013,-0.000282428,0.007195828,0.002022521,-0.002793121,-0.001126444,-0.001703301,0.000808742,-0.89234271,-0.001998983,-0.030903726,-0.004324746,-0.003451082,-0.003932423,0.00151951,0.001078945,1.082038683,-0.009081992,0.023359772,-0.010595975,-0.006190378,-0.011957779,-0.005049286,-0.009364254,-0.012905543,0.002178931,-0.006197025,0.001858707,-0.004187026,0.002674751,-0.000132883,0.003013782
0.056258626,-0.006943713,0.000243646,0.00727529,0.000532336,-0.00045717,-0.001327059,-0.002794849,-0.899116888,-0.024420606,-0.039331972,0.003801543,0.000637842,0.006018031,0.002234881,0.000276674,1.074155231,-0.0249788,0.016069088,-0.020402696,-0.009841784,-0.007386169,-0.005086187,-0.001389241,0.058054422,0.002669281,0.003311301,-0.00487665,-0.000680073,-0.0076062,-0.000832816,-0.003951545
-0.018797982,-0.001142897,-0.003308367,-0.008046216,0.004505496,0.00298618,-0.002356428,0.002340716,-0.83246005,-0.011126944,-0.052814088,-0.001472625,0.000550929,0.002317017,-0.004433273,0.001649253,1.127679881,-0.013405617,0.039494557,-0.013827671,-0.002068424,-0.009911316,-0.005710481,-0.006163108,-0.02588683,0.001131711,-0.003132889,0.004789939,-0.003334174,0.00412264,-0.003070462,0.00032108
0.020363996,0.004178772,0.008705082,-0.006932009,0.001649776,-0.004810024,0.001018797,8.28E-05,-0.885789373,-0.020093197,-0.036093994,-0.002229593,-0.008581127,0.003219146,-0.001883949,0.001006756,1.172879672,-0.020222489,0.042680087,-0.020939873,-0.001034767,-0.0142472,-0.006920137,-0.009013762,0.065385613,-0.004204301,0.012924795,-0.001569466,0.00346483,0.002287493,0.000652008,0.002001845
0.004224634,0.014454138,0.000162735,-0.00381936,-0.001700769,-0.001248458,0.000481052,0.0021848,-0.945540648,-0.013201246,-0.035498691,0.002186393,0.000241742,0.004815506,0.005207796,0.000401784,1.061193584,-0.022552539,-0.000937787,-0.017242928,-0.018878318,-0.006467543,-0.008618722,-0.000521105,-0.022067363,-0.007262559,-0.004992208,-0.002992295,0.00045151,0.002490457,0.002528356,0.002440267
0.037597196,0.008907734,-8.54E-05,-0.004367588,0.00161221,-0.0008025,-0.000751679,0.001168324,-0.886186966,-0.018401409,-0.028391517,-0.005333131,-0.004563691,0.005406966,-0.001957161,0.000826174,1.10414293,-0.013937858,0.036210529,-0.017503094,0.00257568,-0.010629359,-0.002383305,-0.004690219,0.038252395,-0.00649389,0.004708194,-0.004649562,0.000910835,-0.001824184,-0.00038512,-0.00243989
0.006705631,0.000512599,-0.00182346,-0.001670214,0.003252117,-0.000307222,-0.001110312,-0.000538522,-0.873653164,-0.016488702,-0.041356584,0.00188114,-0.002024566,0.002418185,0.001955204,0.003865918,1.127241252,-0.016794288,0.036624628,-0.014358679,-0.000955314,-0.008117128,-0.000874513,-0.002395684,0.021125788,0.000576759,0.008304333,0.002660212,0.005275789,0.00377165,0.004047858,0.003976692
